Date,VIX_daily_vol
2018-07-30,0.008982955786034637
2018-07-31,0.008082140266453307
2018-08-01,0.008283721126482221
2018-08-02,0.007678977945637125
2018-08-03,0.007332510992652014
2018-08-06,0.007099432973053993
2018-08-07,0.006885253008894095
2018-08-08,0.006834857793886866
2018-08-09,0.007099432973053993
2018-08-10,0.008290020678547715
2018-08-13,0.009310524683581626
2018-08-14,0.008384512157255032
2018-08-15,0.00922233335769815
2018-08-16,0.008472703483138506
2018-08-17,0.007962451781000726
2018-08-20,0.00786796030229341
2018-08-21,0.00810103832189143
2018-08-22,0.007716774657271722
2018-08-23,0.00781756508728618
2018-08-24,0.007552989908119053
2018-08-27,0.0076600798901990015
2018-08-28,0.0078742598543589
2018-08-29,0.007716774657271722
2018-08-30,0.008523098698145735
2018-08-31,0.00810103832189143
2018-09-04,0.008290020678547715
2018-09-05,0.00876247626980925
2018-09-06,0.00922863230900529
2018-09-07,0.009373519002719837
2018-09-10,0.008919961466896425
2018-09-11,0.008327817390182311
2018-09-12,0.008277422175175082
2018-09-13,0.007792367479782566
2018-09-14,0.007603385123126282
2018-09-17,0.008617590176853053
2018-09-18,0.008056942658949693
2018-09-19,0.007401804263097366
2018-09-20,0.007433301422666472
2018-09-21,0.0073577086001556284
2018-09-24,0.007685277497702617
2018-09-25,0.007823864639351672
2018-09-26,0.008119936978087905
2018-09-27,0.00781756508728618
2018-09-28,0.007634882282695388
2018-10-01,0.0075592894601845435
2018-10-02,0.00759078661975365
2018-10-03,0.00731361233645554
2018-10-04,0.008957758178531023
2018-10-05,0.009335722291085239
2018-10-08,0.009883770704857617
2018-10-09,0.010047555454010286
2018-10-10,0.014463439923758412
2018-10-11,0.01573592060458682
2018-10-12,0.013424037863286378
2018-10-15,0.013417738311220884
2018-10-16,0.011099557219371654
2018-10-17,0.010960969476964249
2018-10-18,0.012636611877850486
2018-10-19,0.012529521895770538
2018-10-22,0.01237203669868336
2018-10-23,0.013046073149973808
2018-10-24,0.015893405801673994
2018-10-25,0.015257165461259792
2018-10-26,0.015219369350383545
2018-10-29,0.015559537952819866
2018-10-30,0.014709117648245765
2018-10-31,0.013373642648279147
2018-11-01,0.012183054942785427
2018-11-02,0.012290144924865375
2018-11-05,0.012573617558712277
2018-11-06,0.012542120999901521
2018-11-07,0.010305831681870273
2018-11-08,0.010532609548644453
2018-11-09,0.010935772470218985
2018-11-12,0.012882289602337841
2018-11-13,0.012611414871105224
2018-11-14,0.01338624175241013
2018-11-15,0.012586216662843258
2018-11-16,0.011427125516160291
2018-11-19,0.012661810086112451
2018-11-20,0.014161068633715038
2018-11-21,0.013102767917046529
2018-11-23,0.013556326053628292
2018-11-26,0.011905880659487316
2018-11-27,0.01198147408275651
2018-11-28,0.011647605032385681
2018-11-29,0.011836587989800315
2018-11-30,0.011383029853218554
2018-12-03,0.0103562268968775
2018-12-04,0.013064971806170283
2018-12-06,0.013348445641533884
2018-12-07,0.014633524224976572
2018-12-10,0.014261859063729496
2018-12-11,0.013707511698649978
2018-12-12,0.013518528741235342
2018-12-13,0.013008277039097562
2018-12-14,0.013625618723315292
2018-12-17,0.015446148418674427
2018-12-18,0.016113885317899385
2018-12-19,0.016113885317899385
2018-12-20,0.0178777190446691
2018-12-21,0.01896751752166506
2018-12-24,0.022721964043495368
2018-12-26,0.019156499277562997
2018-12-27,0.018873025442199393
2018-12-28,0.017852522037923833
2018-12-31,0.016013094887884927
2019-01-02,0.01462722467291108
2019-01-03,0.0160319935440814
2019-01-04,0.013468133526228115
2019-01-07,0.013480732630359097
2019-01-08,0.012894887504952122
2019-01-09,0.012586216662843258
2019-01-10,0.012283845372799885
2019-01-11,0.011458623276487749
2019-01-14,0.012012970641567266
2019-01-15,0.011716898903589384
2019-01-16,0.011994073186887494
2019-01-17,0.011376730301153062
2019-01-18,0.011212945552000394
2019-01-22,0.013102767917046529
2019-01-23,0.012296444476930868
2019-01-24,0.011899581107421826
2019-01-25,0.010973568581095232
2019-01-28,0.011886983204807544
2019-01-29,0.012050766752443511
2019-01-30,0.011124754226116917
2019-01-31,0.010438118670695487
2019-02-01,0.010167243939462868
2019-02-04,0.009908968312361231
2019-02-05,0.009808177882346773
2019-02-06,0.009688489396894193
2019-02-07,0.010312131233935764
2019-02-08,0.00990266936105409
2019-02-11,0.01006015455814127
2019-02-12,0.009719986556463299
2019-02-13,0.009858573097354004
2019-02-14,0.010217639154470095
2019-02-15,0.00939241705815796
2019-02-19,0.009373519002719837
2019-02-20,0.00883177014101295
2019-02-21,0.00910894382355271
2019-02-22,0.008510500194773103
2019-02-25,0.009354620947281714
2019-02-26,0.00955620180731063
2019-02-27,0.009260129468574397
2019-02-28,0.009310524683581626
2019-03-01,0.00854829630564935
2019-03-04,0.00921603380563266
2019-03-05,0.009285327076078011
2019-03-06,0.009915267864426721
2019-03-07,0.010450717774826469
2019-03-08,0.010110549172390147
2019-03-11,0.009027051448976375
2019-03-12,0.008674284943925773
2019-03-13,0.008447505875634892
2019-03-14,0.008504200642707613
2019-03-15,0.008113637426022413
2019-03-18,0.008252224567671468
2019-03-19,0.00854199735434221
2019-03-20,0.00876247626980925
2019-03-21,0.008586093017283946
2019-03-22,0.010381423903622766
2019-03-25,0.010286933025673798
2019-03-26,0.009247530965201764
2019-03-27,0.009543602703179648
2019-03-28,0.009090045768114586
2019-03-29,0.008636488232291175
2019-04-01,0.0084412063235694
2019-04-02,0.008416008716065786
2019-04-03,0.008655386287729298
2019-04-04,0.00855459585771484
2019-04-05,0.008075840714387815
2019-04-08,0.008302619782678697
2019-04-09,0.008995554289407268
2019-04-10,0.008378212605189539
2019-04-11,0.008201829352664239
2019-04-12,0.007565589012250035
2019-04-15,0.0077608703202134595
2019-04-16,0.007672678994329984
2019-04-17,0.00793725417349711
2019-04-18,0.007615984227257264
2019-04-22,0.007823864639351672
2019-04-23,0.007735672712709846
2019-04-24,0.008277422175175082
2019-04-25,0.008346715445620434
2019-04-26,0.008019145947315096
2019-04-29,0.008258523518978609
2019-04-30,0.0082648230710441
2019-05-01,0.009323123787712608
2019-05-02,0.009083746216049095
2019-05-03,0.008107337873956922
2019-05-06,0.00972628550777044
2019-05-07,0.012170455838654445
2019-05-08,0.012220851053661672
2019-05-09,0.01203186929776374
2019-05-10,0.010104250821841358
2019-05-13,0.01294528271995935
2019-05-14,0.011376730301153062
2019-05-15,0.0103562268968775
2019-05-16,0.009631794629821472
2019-05-17,0.01005385500607578
2019-05-20,0.010274333921542816
2019-05-21,0.009417614665661574
2019-05-22,0.009291626628143502
2019-05-23,0.010658598186920875
2019-05-24,0.009984561735630426
2019-05-28,0.01102396379610246
2019-05-29,0.011275939871138604
2019-05-30,0.010897975157826038
2019-05-31,0.011786191573276384
2019-06-03,0.011880683652742053
2019-06-04,0.01069009474573163
2019-06-05,0.010135747380652113
2019-06-06,0.010034956950637655
2019-06-07,0.010268034369477326
2019-06-10,0.010041255901944796
2019-06-11,0.0100727530615139
2019-06-12,0.010022357846506673
2019-06-13,0.009965663079433952
2019-06-14,0.009625495077755982
2019-06-17,0.00966959134145607
2019-06-18,0.009543602703179648
2019-06-19,0.009027051448976375
2019-06-20,0.009291626628143502
2019-06-21,0.009701087900266825
2019-06-24,0.009612896574383351
2019-06-25,0.010255436466863044
2019-06-26,0.010211339602404605
2019-06-27,0.009965663079433952
2019-06-28,0.00949950704023791
2019-07-01,0.008856967748516565
2019-07-02,0.008145134585591518
2019-07-03,0.007918355517300638
2019-07-05,0.008365613501058558
2019-07-08,0.008793973429378354
2019-07-09,0.008875865803954688
2019-07-10,0.00820812830397138
2019-07-11,0.008145134585591518
2019-07-12,0.007804966583913549
2019-07-15,0.007987649388504341
2019-07-16,0.00810103832189143
2019-07-17,0.008800272981443846
2019-07-18,0.008523098698145735
2019-07-19,0.00910264427148722
2019-07-22,0.008523098698145735
2019-07-23,0.007943553124804251
2019-07-24,0.007603385123126282
2019-07-25,0.008025445499380586
2019-07-26,0.0076600798901990015
2019-07-29,0.008082140266453307
2019-07-30,0.00878137432524737
2019-07-31,0.010154646036848586
2019-08-01,0.011257042416458833
2019-08-02,0.011093257667306162
2019-08-05,0.015490244081616164
2019-08-06,0.01270590574905419
2019-08-07,0.012277545820734393
2019-08-08,0.010652298634855385
2019-08-09,0.011320035534080343
2019-08-12,0.013285451322395673
2019-08-13,0.011036562900233441
2019-08-14,0.013921691662809875
2019-08-15,0.013342146089468392
2019-08-16,0.0116350059282547
2019-08-19,0.010633399978658909
2019-08-20,0.01102396379610246
2019-08-21,0.009953064576061321
2019-08-22,0.01050741254189919
2019-08-23,0.012516923993156256
2019-08-26,0.012170455838654445
2019-08-27,0.012794097074937665
2019-08-28,0.012189354494850917
2019-08-29,0.011263340767007623
2019-08-30,0.011956275874494545
2019-09-03,0.012384635802814343
2019-09-04,0.010916873814022511
2019-09-05,0.010249136914797553
2019-09-06,0.00944911182523068
2019-09-09,0.009619196126448841
2019-09-10,0.009575099862748751
2019-09-11,0.009203434701501678
2019-09-12,0.008957758178531023
2019-09-13,0.008655386287729298
2019-09-16,0.009241231413136274
2019-09-17,0.009096344719421726
2019-09-18,0.008787673877312862
2019-09-19,0.008850668196451073
2019-09-20,0.009650692685259596
2019-09-23,0.00939241705815796
2019-09-24,0.01074048996073886
2019-09-25,0.01005385500607578
2019-09-26,0.01012314827652113
2019-09-27,0.010847579942818809
2019-09-30,0.010230238258601079
2019-10-01,0.01169170069532742
2019-10-02,0.012951582272024843
2019-10-03,0.012044468401894722
2019-10-04,0.01073419161019007
2019-10-07,0.011250742864393341
2019-10-08,0.012775199620257893
2019-10-09,0.011742095910334647
2019-10-10,0.011068059459044197
2019-10-11,0.009814477434412267
2019-10-14,0.009178237093998062
2019-10-15,0.008529398250211227
2019-10-16,0.008617590176853053
2019-10-17,0.008686883447298404
2019-10-18,0.008976656233969146
2019-10-21,0.008819171036881969
2019-10-22,0.00910894382355271
2019-10-23,0.008825470588947459
2019-10-24,0.008636488232291175
2019-10-25,0.007968750732307866
2019-10-28,0.008258523518978609
2019-10-29,0.008315218286051328
2019-10-30,0.007767169872278951
2019-10-31,0.008327817390182311
2019-11-01,0.007748271816840829
2019-11-04,0.008082140266453307
2019-11-05,0.008252224567671468
2019-11-06,0.007949852676869745
2019-11-07,0.008019145947315096
2019-11-08,0.007603385123126282
2019-11-11,0.007993948339811482
2019-11-12,0.007987649388504341
2019-11-13,0.008189230248533257
2019-11-14,0.008220727408102363
2019-11-15,0.00759078661975365
2019-11-18,0.007849062246855287
2019-11-19,0.00810103832189143
2019-11-20,0.008050643106884203
2019-11-21,0.00827112262310959
2019-11-22,0.007773469424344442
2019-11-25,0.00747739708560821
2019-11-26,0.007269516673513802
2019-11-27,0.007401804263097366
2019-11-29,0.007949852676869745
2019-12-02,0.00939241705815796
2019-12-03,0.01005385500607578
2019-12-04,0.009323123787712608
2019-12-05,0.009146740535187306
2019-12-06,0.008579793465218455
2019-12-09,0.009990860686937567
2019-12-10,0.009877471753550476
2019-12-11,0.00944281227316519
2019-12-12,0.00878137432524737
2019-12-13,0.007956152228935235
2019-12-16,0.007647481386826371
2019-12-17,0.007741972264775337
2019-12-18,0.007924655069366128
2019-12-19,0.0078742598543589
2019-12-20,0.007880559406424391
2019-12-23,0.007943553124804251
2019-12-24,0.00798134983643885
2019-12-26,0.007968750732307866
2019-12-27,0.008460104979765876
2019-12-30,0.009335722291085239
2019-12-31,0.008680583895232913
2020-01-02,0.007855361798920777
2020-01-03,0.00883177014101295
2020-01-06,0.008724680158933002
2020-01-07,0.008686883447298404
2020-01-08,0.008472703483138506
2020-01-09,0.007899457461862514
2020-01-10,0.007912056565993498
2020-01-13,0.0077608703202134595
2020-01-14,0.007804966583913549
2020-01-15,0.007823864639351672
2020-01-16,0.0077608703202134595
2020-01-17,0.007622283779322755
2020-01-21,0.008094739370584289
2020-01-22,0.008132535481460536
2020-01-23,0.008176631144402273
2020-01-24,0.009171938142690923
2020-01-27,0.011483820283233012
2020-01-28,0.010255436466863044
2020-01-29,0.010324729136550045
2020-01-30,0.009757782667339546
2020-01-31,0.01186808454861107
2020-02-03,0.011320035534080343
2020-02-04,0.010110549172390147
2020-02-05,0.009543602703179648
2020-02-06,0.009423914217727066
2020-02-07,0.009745184163966913
2020-02-10,0.009474309432734295
2020-02-11,0.00956250135937612
2020-02-12,0.008655386287729298
2020-02-13,0.008913661914830935
2020-02-14,0.008617590176853053
2020-02-18,0.009342021843150732
2020-02-19,0.009058548608545481
2020-02-20,0.009801878931039633
2020-02-21,0.010759388616935333
2020-02-24,0.015767418364914274
2020-02-25,0.017543851195814968
2020-02-26,0.017361167790465825
2020-02-27,0.024668481175614227
2020-02-28,0.025266925405152185
2020-03-02,0.021052619993157922
2020-03-03,0.023194419634756904
2020-03-04,0.020151805675093296
2020-03-05,0.024958253361526617
2020-03-06,0.026419715798252957
2020-03-09,0.03430657475674284
2020-03-10,0.029796198808287398
2020-03-11,0.03395380945320894
2020-03-12,0.04754163206564798
2020-03-13,0.036429476943662054
2020-03-16,0.052089805326496375
2020-03-17,0.04781880755046279
2020-03-18,0.04815897134683231
2020-03-19,0.04535573676110726
2020-03-20,0.04160129023927696
2020-03-23,0.03879805325051851
2020-03-24,0.03884844726400904
2020-03-25,0.040284713895506814
2020-03-26,0.03842638808927143
2020-03-27,0.0412863198451026
2020-03-30,0.03595702135240051
2020-03-31,0.033727030384918054
2020-04-01,0.035944422248269534
2020-04-02,0.03207028543871159
2020-04-03,0.02948122841411304
2020-04-06,0.028498522322230428
2020-04-07,0.02941823529649153
2020-04-08,0.027307932213703305
2020-04-09,0.026249631497034794
2020-04-13,0.02593466110286044
2020-04-14,0.023786563110712672
2020-04-15,0.025726781892282734
2020-04-16,0.025266925405152185
2020-04-17,0.024032242036716726
2020-04-20,0.02761030590678008
2020-04-21,0.028605611102793676
2020-04-22,0.026444914006514924
2020-04-23,0.026066950494719056
2020-04-24,0.022633772717611893
2020-04-27,0.02097072942085664
2020-04-28,0.02114711207262359
2020-04-29,0.01967305053176627
2020-04-30,0.021512478883321876
2020-05-01,0.023427497053596577
2020-05-04,0.02265897092587386
2020-05-05,0.021172310280885558
2020-05-06,0.0214935790256087
2020-05-07,0.01980533872210818
2020-05-08,0.017625742969632954
2020-05-11,0.01736746734253132
2020-05-12,0.020813244223769463
2020-05-13,0.02222431024397187
2020-05-14,0.020542369492536842
2020-05-15,0.020088811355955083
2020-05-18,0.01845726461801058
2020-05-19,0.01923209270083219
2020-05-20,0.017632042521698445
2020-05-21,0.01860215191248348
2020-05-22,0.017739132503778395
2020-05-26,0.01764464162582943
2020-05-27,0.017398965102858776
2020-05-28,0.018010007235011012
2020-05-29,0.01732967123165507
2020-06-01,0.017783228166720132
2020-06-02,0.016907610855400768
2020-06-03,0.016164280532906614
2020-06-04,0.01625877141085558
2020-06-05,0.015446148418674427
2020-06-08,0.01625877141085558
2020-06-09,0.01736746734253132
2020-06-10,0.01736746734253132
2020-06-11,0.025695285333471977
2020-06-12,0.022734563147626355
2020-06-15,0.021669964080409054
2020-06-16,0.0212101051902451
2020-06-17,0.02108411895500208
2020-06-18,0.020750248703114548
2020-06-19,0.022123519813957413
2020-06-22,0.02001321913420259
2020-06-23,0.019761243059166444
2020-06-24,0.02131719637384175
2020-06-25,0.02029669296956619
2020-06-26,0.02187784329098676
2020-06-29,0.02001951868626808
2020-06-30,0.019169098381693978
2020-07-01,0.018028905891207488
2020-07-02,0.01743676121373502
2020-07-06,0.017600545962887692
2020-07-07,0.018539157593345266
2020-07-08,0.017688737288771166
2020-07-09,0.01843206761126532
2020-07-10,0.017191084690764368
2020-07-13,0.020277793111853012
2020-07-14,0.018595852360417987
2020-07-15,0.01748715642874225
2020-07-16,0.017638342073763937
2020-07-17,0.016176879637037598
2020-07-20,0.015408351106281479
2020-07-21,0.015647729278703344
2020-07-22,0.015320159780398003
2020-07-23,0.01642885571207374
2020-07-24,0.016277670067052052
2020-07-27,0.015584734959565132
2020-07-28,0.01602569399201591
2020-07-29,0.0151815732395073
2020-07-30,0.015597334063696115
2020-07-31,0.015408351106281479
2020-08-03,0.015294962773652741
2020-08-04,0.014967393275347402
2020-08-05,0.014482338579954885
2020-08-06,0.014268158615794986
2020-08-07,0.013990984332496877
2020-08-10,0.013940589117489648
2020-08-11,0.015137477576565563
2020-08-12,0.014035081196955316
2020-08-13,0.013940589117489648
2020-08-14,0.013890193902482419
2020-08-17,0.013449236071548342
2020-08-18,0.0135500265015628
2020-08-19,0.014198865946107987
2020-08-20,0.014312254278736725
2020-08-21,0.014198865946107987
2020-08-24,0.014091775964028035
2020-08-25,0.013877595999868137
2020-08-26,0.014658722433238538
2020-08-27,0.015414650658346971
2020-08-28,0.014463439923758412
2020-08-31,0.016636736124168147
2020-09-01,0.016454053920335707
2020-09-02,0.016737526554182605
2020-09-03,0.021166009527303364
2020-09-04,0.019370679241722893
2020-09-08,0.019817936624722463
2020-09-09,0.018148593775901715
2020-09-10,0.018715540245112218
2020-09-11,0.01692650951159724
2020-09-14,0.016283969619117548
2020-09-15,0.016120184869964874
2020-09-16,0.016403658705328478
2020-09-17,0.016668232682978904
2020-09-18,0.016271370514986564
2020-09-21,0.01749975553287323
2020-09-22,0.01692020995953175
2020-09-23,0.018003707682945524
2020-09-24,0.017959612020003783
2020-09-25,0.016617837467971675
2020-09-28,0.016498149583277444
2020-09-29,0.016548544798284673
2020-09-30,0.016611539117422885
2020-10-01,0.01681941952951729
2020-10-02,0.017405263453407562
2020-10-05,0.017613143865501973
2020-10-06,0.018570654152156023
2020-10-07,0.017676138184640183
2020-10-08,0.016605239565357394
2020-10-09,0.0157485197087178
2020-10-12,0.01579261537165954
2020-10-13,0.01642255616000825
2020-10-14,0.016630436572102655
2020-10-15,0.01698950262921875
2020-10-16,0.01726667691251686
2020-10-19,0.018381672396258087
2020-10-20,0.018488762378338037
2020-10-21,0.01804780334588726
2020-10-22,0.017707635944967638
2020-10-23,0.017354868238400337
2020-10-26,0.020447877413071174
2020-10-27,0.021008524330216185
2020-10-28,0.025374014185715433
2020-10-29,0.02367947433014942
2020-10-30,0.023950349061382038
2020-11-02,0.02338970214423703
2020-11-03,0.022394394545190034
2020-11-04,0.01862734891922874
2020-11-05,0.01737376689459681
2020-11-06,0.015660328382834324
2020-11-09,0.016220975299979335
2020-11-10,0.015622531070441377
2020-11-11,0.014772111967383976
2020-11-12,0.01596899922494319
2020-11-13,0.014551632451158588
2020-11-16,0.014142171179035266
2020-11-17,0.014305954726671233
2020-11-18,0.015017788490354629
2020-11-19,0.01455793200322408
2020-11-20,0.014929597164471155
2020-11-23,0.01427445816786048
2020-11-24,0.013631918275380784
2020-11-25,0.01338624175241013
2020-11-27,0.013127966125308494
2020-11-30,0.012957881824090333
2020-12-01,0.013083870462366757
2020-12-02,0.013335846537402902
2020-12-03,0.013405140408606605
2020-12-04,0.013096469566497739
2020-12-07,0.013417738311220884
2020-12-08,0.013027175695294036
2020-12-09,0.014028781644889824
2020-12-10,0.014186266841977003
2020-12-11,0.014683919439983801
2020-12-14,0.01557213585543415
2020-12-15,0.014419344260816674
2020-12-16,0.014173667737846021
2020-12-17,0.013814601680729927
2020-12-18,0.013587822612439045
2020-12-21,0.015849310138732257
2020-12-22,0.015263465013325284
2020-12-23,0.014683919439983801
2020-12-24,0.013562625605693783
2020-12-28,0.013669715587773731
2020-12-29,0.014539033347027604
2020-12-30,0.014343752039064182
2020-12-31,0.014331152934933198
2021-01-04,0.01698950262921875
2021-01-05,0.0159626996728777
2021-01-06,0.01579261537165954
2021-01-07,0.014091775964028035
2021-01-08,0.013581523060373555
2021-01-11,0.015168974135376318
2021-01-12,0.014696518544114783
2021-01-13,0.013990984332496877
2021-01-14,0.014646123329107556
2021-01-15,0.015332758884528987
2021-01-19,0.014639823777042062
2021-01-20,0.013594122164504539
2021-01-21,0.013430337415351868
2021-01-22,0.013802002576598945
2021-01-25,0.014608327218231307
2021-01-26,0.014501237236151359
2021-01-27,0.023440096157727557
2021-01-28,0.019030510639286572
2021-01-29,0.020844740782580216
2021-02-01,0.019049409295483048
2021-02-02,0.016101286213768405
2021-02-03,0.014431943364947656
2021-02-04,0.013713811250715469
2021-02-05,0.01314686478150497
2021-02-08,0.013379942200344639
2021-02-09,0.013625618723315292
2021-02-10,0.013852397791606172
2021-02-11,0.01338624175241013
2021-02-12,0.012579917110777767
2021-02-16,0.013518528741235342
2021-02-17,0.013543726949497308
2021-02-18,0.014167368185780528
2021-02-19,0.013890193902482419
2021-02-22,0.014772111967383976
2021-02-23,0.01455793200322408
2021-02-24,0.01344293651948285
2021-02-25,0.018198988990908944
2021-02-26,0.01760684551495318
2021-03-01,0.014709117648245765
2021-03-02,0.0151815732395073
2021-03-03,0.016800520873320814
2021-03-04,0.01799740813088003
2021-03-05,0.015534339744557903
2021-03-08,0.01604459144669568
2021-03-09,0.015137477576565563
2021-03-10,0.014211463848722267
2021-03-11,0.013802002576598945
2021-03-12,0.013033475247359528
2021-03-15,0.012617714423170714
2021-03-16,0.012466528778149029
2021-03-17,0.012113761071581724
2021-03-18,0.013594122164504539
2021-03-19,0.013197259996512197
2021-03-22,0.011893281555356336
2021-03-23,0.012787797522872174
2021-03-24,0.013354745193599376
2021-03-25,0.012479126680763309
2021-03-26,0.011880683652742053
2021-03-29,0.013064971806170283
2021-03-30,0.012353139244003587
2021-03-31,0.012220851053661672
2021-04-01,0.010916873814022511
2021-04-05,0.011282239423204096
2021-04-06,0.011414527613546012
2021-04-07,0.010809783831942563
2021-04-08,0.01067749684311735
2021-04-09,0.01051371209396468
2021-04-12,0.010652298634855385
2021-04-13,0.010488513885702714
2021-04-14,0.010702693849862614
2021-04-15,0.010438118670695487
2021-04-16,0.01023653781066657
2021-04-19,0.010891676807277246
2021-04-20,0.011767294118596613
2021-04-21,0.01102396379610246
2021-04-22,0.011786191573276384
2021-04-23,0.010916873814022511
2021-04-26,0.011112155121985936
2021-04-27,0.011061759906978707
2021-04-28,0.010885377255211756
2021-04-29,0.011093257667306162
2021-04-30,0.011723198455654876
2021-05-03,0.011534215498240241
2021-05-04,0.012271246268668903
2021-05-05,0.012063365856574495
2021-05-06,0.011584610713247468
2021-05-07,0.01051371209396468
2021-05-10,0.012384635802814343
2021-05-11,0.013757906913657206
2021-05-12,0.0173800664466623
2021-05-13,0.01457052990583836
2021-05-14,0.011849185892414597
2021-05-17,0.012422431913690588
2021-05-18,0.01344293651948285
2021-05-19,0.013972086877817105
2021-05-20,0.013020876143228546
2021-05-21,0.012693306644923207
2021-05-24,0.011590910265312962
2021-05-25,0.01186808454861107
2021-05-26,0.010935772470218985
2021-05-27,0.010545208652775435
2021-05-28,0.010557807756906417
2021-06-01,0.011275939871138604
2021-06-02,0.011011364691971478
2021-06-03,0.01136413239853878
2021-06-04,0.010343627792746519
2021-06-07,0.010343627792746519
2021-06-08,0.010753089064869843
2021-06-09,0.011269640319073113
2021-06-10,0.010142046932717603
2021-06-11,0.009858573097354004
2021-06-14,0.010324729136550045
2021-06-15,0.010721592506059087
2021-06-16,0.011433425068225783
2021-06-17,0.011181448993189638
2021-06-18,0.013039774799425018
2021-06-21,0.011269640319073113
2021-06-22,0.010494813437768206
2021-06-23,0.010280633473608308
2021-06-24,0.01006015455814127
2021-06-25,0.00983967504191588
2021-06-28,0.009927866968557705
2021-06-29,0.010091651717710376
2021-06-30,0.009971962631499442
2021-07-01,0.009751483115274054
2021-07-02,0.009493207488172417
2021-07-06,0.0103562268968775
2021-07-07,0.010205041251855815
2021-07-08,0.011968874978625529
2021-07-09,0.010192442147724834
2021-07-12,0.01018614259565934
2021-07-13,0.010784586825197298
2021-07-14,0.010286933025673798
2021-07-15,0.010715292953993595
2021-07-16,0.011622408025640418
2021-07-19,0.014173667737846021
2021-07-20,0.01242873146575608
2021-07-21,0.011282239423204096
2021-07-22,0.011143652882313393
2021-07-23,0.010834982040204527
2021-07-26,0.01107435901110969
2021-07-27,0.01219565404691641
2021-07-28,0.011534215498240241
2021-07-29,0.011149952434378883
2021-07-30,0.011490119835298504
2021-08-02,0.012258647164537919
2021-08-03,0.01136413239853878
2021-08-04,0.011320035534080343
2021-08-05,0.010885377255211756
2021-08-06,0.010173543491528358
2021-08-09,0.010532609548644453
2021-08-10,0.010576706413102892
2021-08-11,0.01018614259565934
2021-08-12,0.009820776986477757
2021-08-13,0.00973258505983593
2021-08-16,0.010154646036848586
2021-08-17,0.011282239423204096
2021-08-18,0.013587822612439045
2021-08-19,0.013650816931577258
2021-08-20,0.01169170069532742
2021-08-23,0.010803484279877072
2021-08-24,0.010847579942818809
2021-08-25,0.010576706413102892
2021-08-26,0.01186808454861107
2021-08-27,0.010324729136550045
2021-08-30,0.010198741699790324
2021-08-31,0.010381423903622766
2021-09-01,0.010148346484783095
2021-09-02,0.010337328240681029
2021-09-03,0.010337328240681029
2021-09-07,0.011427125516160291
2021-09-08,0.01131373598201485
2021-09-09,0.011842886340349105
2021-09-10,0.013197259996512197
2021-09-13,0.0122019535989819
2021-09-14,0.012258647164537919
2021-09-15,0.011452323724422257
2021-09-16,0.011773593670662103
2021-09-17,0.01310906746911202
2021-09-20,0.016195777091717368
2021-09-21,0.015345357988659969
2021-09-22,0.01314686478150497
2021-09-23,0.011735796358269157
2021-09-24,0.011181448993189638
2021-09-27,0.01181768933360384
2021-09-28,0.014646123329107556
2021-09-29,0.014211463848722267
2021-09-30,0.014576829457903851
2021-10-01,0.013291750874461165
2021-10-04,0.014463439923758412
2021-10-05,0.013417738311220884
2021-10-06,0.013228756555322952
2021-10-07,0.01230904358106185
2021-10-08,0.011823988885669334
2021-10-11,0.01259881576697424
2021-10-12,0.012504324889025274
2021-10-13,0.011742095910334647
2021-10-14,0.01062080207604463
2021-10-15,0.010268034369477326
2021-10-18,0.010274333921542816
2021-10-19,0.009890070256923109
2021-10-20,0.009757782667339546
2021-10-21,0.009455411377296172
2021-10-22,0.009719986556463299
2021-10-25,0.009600297470252367
2021-10-26,0.01006645350944841
2021-10-27,0.010696394297797122
2021-10-28,0.010412921663950222
2021-10-29,0.01024283736273206
2021-11-01,0.010337328240681029
2021-11-02,0.010097951269775866
2021-11-03,0.009512106144368893
2021-11-04,0.00972628550777044
2021-11-05,0.010381423903622766
2021-11-08,0.010847579942818809
2021-11-09,0.011200347649386112
2021-11-10,0.011798790677407368
2021-11-11,0.011124754226116917
2021-11-12,0.010261736018928536
2021-11-15,0.010387723455688256
2021-11-16,0.010312131233935764
2021-11-17,0.010778287273131806
2021-11-18,0.01108065856317518
2021-11-19,0.011282239423204096
2021-11-22,0.012075964960705477
2021-11-23,0.01220825194953069
2021-11-24,0.011704299799458402
2021-11-26,0.018028905891207488
2021-11-29,0.014463439923758412
2021-11-30,0.017128090371626156
2021-12-01,0.019603757862079265
2021-12-02,0.01760684551495318
2021-12-03,0.019320284026715664
2021-12-06,0.017121790819560667
2021-12-07,0.013789403472467961
2021-12-08,0.012535821447836028
2021-12-09,0.013594122164504539
2021-12-10,0.011773593670662103
2021-12-13,0.012794097074937665
2021-12-14,0.013789403472467961
2021-12-15,0.012151558383974671
2021-12-16,0.012957881824090333
2021-12-17,0.013587822612439045
2021-12-20,0.014406746358202393
2021-12-21,0.013235056107388444
2021-12-22,0.011735796358269157
2021-12-23,0.01131373598201485
2021-12-27,0.0111373533302479
2021-12-28,0.011049162004364425
2021-12-29,0.01067749684311735
2021-12-30,0.010916873814022511
2021-12-31,0.010847579942818809
2022-01-03,0.010457017326891959
2022-01-04,0.010652298634855385
2022-01-05,0.01242873146575608
2022-01-06,0.012353139244003587
2022-01-07,0.01181768933360384
2022-01-10,0.012220851053661672
2022-01-11,0.011597209817378452
2022-01-12,0.011099557219371654
2022-01-13,0.012794097074937665
